172.16.100.24 - - [26/Dec/2006:23:04:52 -0500] "GET /sw/tools/yoix/doc/ctype/iscntrl.html HTTP/1.1" 200 6194 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:23:17:03 -0500] "GET /sw/tools/yoix/doc/typedict/Dictionary.html HTTP/1.1" 200 7871 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:23:18:26 -0500] "GET /sw/tools/yoix/doc/typedict/Locale.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:23:22:05 -0500] "GET /sw/tools/yoix/doc/typedict/Path/rcurveto.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:23:23:01 -0500] "GET /sw/tools/yoix/doc/graph/countElements.html HTTP/1.1" 200 8268 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:23:27:56 -0500] "GET /sw/tools/yoix/doc/system/setSecurityChecker.html HTTP/1.1" 200 7014 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:23:28:26 -0500] "GET /sw/tools/yoix/doc/util/setTimeZone.html HTTP/1.1" 200 6240 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:23:31:52 -0500] "GET /sw/tools/yoix/doc/graphics/pointInPolygon.html HTTP/1.1" 200 9606 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:23:40:12 -0500] "GET /sw/tools/yoix/doc/reserved/abort.html HTTP/1.1" 200 6492 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:23:41:51 -0500] "GET /sw/tools/yoix/doc/graphics/drawArc.html HTTP/1.1" 200 8634 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [26/Dec/2006:23:59:32 -0500] "GET /sw/tools/yoix/doc/awt/isDispatchThread.html HTTP/1.1" 200 8219 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:00:14:44 -0500] "GET /sw/tools/yoix/doc/awt/toBack.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:00:15:27 -0500] "GET /sw/tools/yoix/doc/graphics/fillPolygon.html HTTP/1.1" 200 9718 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:00:17:01 -0500] "GET /sw/tools/yoix/doc/awt/printAll.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:00:19:11 -0500] "GET /sw/tools/yoix/doc/typedict/CaretEvent.html HTTP/1.1" 200 11006 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:00:23:43 -0500] "GET /sw/tools/yoix/doc/typedict/AudioClip.html HTTP/1.1" 200 9707 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:00:24:44 -0500] "GET /sw/tools/yoix/doc/typedict/Matrix/identmatrix.html HTTP/1.1" 200 6923 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:00:26:34 -0500] "GET /sw/tools/yoix/doc/string/strcmp.html HTTP/1.1" 200 7218 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:00:28:23 -0500] "GET /sw/tools/yoix/doc/typedict/MouseWheelEvent.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:00:34:49 -0500] "GET /sw/tools/yoix/doc/type/isVector.html HTTP/1.1" 200 8057 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:00:36:19 -0500] "GET /sw/tools/yoix/doc/util/lastIndexOfObject.html HTTP/1.1" 200 6165 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:00:43:36 -0500] "GET /sw/tools/yoix/doc/string/crc32.html HTTP/1.1" 200 5508 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:00:43:37 -0500] "GET /sw/tools/yoix/doc/type/isSocket.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:00:47:17 -0500] "GET /sw/tools/yoix/doc/system/stat.html HTTP/1.1" 200 8064 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:00:55:48 -0500] "GET /sw/tools/yoix/download/index.html HTTP/1.1" 200 329 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:01:28:35 -0500] "GET /sw/tools/yoix/doc/string/strrstr.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:01:32:37 -0500] "GET /sw/tools/yoix/ HTTP/1.1" 200 12291 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:01:37:15 -0500] "GET /sw/tools/yoix/doc/graphics/fillRect.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:01:47:51 -0500] "GET /sw/tools/yoix/doc/math/atan.html HTTP/1.1" 200 5726 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:01:48:27 -0500] "GET /sw/tools/yoix/doc/typedict/Panel.html HTTP/1.1" 200 32448 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:01:50:13 -0500] "GET /sw/tools/yoix/doc/type/isThread.html HTTP/1.1" 200 8057 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:01:52:08 -0500] "GET /sw/tools/yoix/doc/string/trim.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:08:31 -0500] "GET /sw/tools/yoix/doc/util/setCalendar.html HTTP/1.1" 200 6483 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:09:18 -0500] "GET /sw/tools/yoix/doc/system/mkdirs.html HTTP/1.1" 200 6081 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:12:21 -0500] "GET /sw/tools/yoix/doc/event/componentShown.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:12:46 -0500] "GET /sw/tools/yoix/doc/typedict/Thread.html HTTP/1.1" 200 16938 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:13:04 -0500] "GET /sw/tools/yoix/doc/typedict/Border.html HTTP/1.1" 200 20893 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:22:23 -0500] "GET /sw/tools/yoix/doc/typedict/TreeSelectionEvent.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:22:55 -0500] "GET /sw/tools/yoix/doc/io/chkstr.html HTTP/1.1" 200 6541 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:32:12 -0500] "GET /sw/tools/yoix/doc/typedict/MulticastSocket.html HTTP/1.1" 200 30775 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:34:48 -0500] "GET /sw/tools/yoix/doc/event/dragOver.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:41:15 -0500] "GET /sw/tools/yoix/doc/reserved/eval.html HTTP/1.1" 200 6278 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:45:55 -0500] "GET /sw/tools/yoix/doc/typedict/SecurityManager.html HTTP/1.1" 200 21218 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:47:09 -0500] "GET /sw/tools/yoix/doc/event/stateChanged.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:48:01 -0500] "GET /sw/tools/yoix/doc/typedict/StringStream.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:48:13 -0500] "GET /sw/tools/yoix/doc/string/utf8len.html HTTP/1.1" 200 6840 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:49:08 -0500] "GET /sw/tools/yoix/doc/typedict/JTextField.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:53:30 -0500] "GET /sw/tools/yoix/doc/typedict/Vector.html HTTP/1.1" 200 16826 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:55:03 -0500] "GET /sw/tools/yoix/doc/grammar/typedef.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:56:16 -0500] "GET /sw/tools/yoix/doc/typedict/ItemEvent.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:02:56:55 -0500] "GET /sw/tools/yoix/doc/typedict/Process.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:03:01:44 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/sethsbcolor.html HTTP/1.1" 200 6895 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:03:03:14 -0500] "GET /sw/tools/yoix/doc/typedict/Font/translatefont.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:03:15:05 -0500] "GET /sw/tools/yoix/doc/type/isURL.html HTTP/1.1" 200 8067 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:03:15:05 -0500] "GET /sw/tools/yoix/doc/typedict/JCheckbox.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:03:15:09 -0500] "GET /sw/tools/yoix/ HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:03:23:40 -0500] "GET /sw/tools/yoix/doc/ HTTP/1.1" 200 198884 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:24:01 -0500] "GET /sw/tools/yoix/license/CPL_1_0.txt HTTP/1.1" 200 11816 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:24:01 -0500] "GET /sw/tools/yoix/license/ HTTP/1.1" 200 17717 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:24:02 -0500] "GET /sw/tools/yoix/faq.html HTTP/1.1" 200 9071 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:24:03 -0500] "GET /sw/tools/yoix/ydat_readme.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:24:07 -0500] "GET /sw/tools/yoix/doc/ HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:24:34 -0500] "GET /sw/tools/yoix/ydat_drawing.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:24:35 -0500] "GET /sw/tools/yoix/ydat_readme.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:24:59 -0500] "GET /sw/tools/yoix/doc/typedict/Image/replace.html HTTP/1.1" 200 7689 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:25:05 -0500] "GET /sw/tools/yoix/doc/string/trim.html HTTP/1.1" 200 6496 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:25:10 -0500] "GET /sw/tools/yoix/doc/typedict/Matrix/dtransform.html HTTP/1.1" 200 8844 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:25:12 -0500] "GET /sw/tools/yoix/doc/typedict/JList.html HTTP/1.1" 200 41809 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:25:16 -0500] "GET /sw/tools/yoix/ydat_drawing.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:25:17 -0500] "GET /sw/tools/yoix/ydat_readme.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:25:21 -0500] "GET /sw/tools/yoix/doc/graphics/copyArea.html HTTP/1.1" 200 8644 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:25:23 -0500] "GET /sw/tools/yoix/doc/grammar/return.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:25:43 -0500] "GET /sw/tools/yoix/doc/event/invocationSelection.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:25:52 -0500] "GET /sw/tools/yoix/doc/event/dragGestureRecognized.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:03:26:34 -0500] "GET /sw/tools/yoix/doc/stdio/fopen.html HTTP/1.1" 200 7501 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:03:26:39 -0500] "GET /sw/tools/yoix/doc/typedict/JWindow.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:26:40 -0500] "GET /sw/tools/yoix/doc/typedict/JFileDialog.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:03:28:41 -0500] "GET /sw/tools/yoix/doc/typedict/Path/lineto.html HTTP/1.1" 200 8141 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:03:30:36 -0500] "GET /sw/tools/yoix/doc/typedict/Path/rcurveto.html HTTP/1.1" 200 8458 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:03:31:50 -0500] "GET /sw/tools/yoix/doc/system/mkdir.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:03:35:35 -0500] "GET /sw/tools/yoix/doc/typedict/Path.html HTTP/1.1" 200 19605 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:03:42:41 -0500] "GET /sw/tools/yoix/doc/thread/wait.html HTTP/1.1" 200 5593 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:03:44:16 -0500] "GET /sw/tools/yoix/doc/typedict/JPopupMenu.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:03:44:26 -0500] "GET /sw/tools/yoix/doc/graphics/drawPolyline.html HTTP/1.1" 200 9779 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:03:44:53 -0500] "GET /sw/tools/yoix/doc/typedict/Path/xor.html HTTP/1.1" 200 7288 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:46:11 -0500] "GET /sw/tools/yoix/doc/index.html HTTP/1.1" 200 198884 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:47:04 -0500] "GET /sw/tools/yoix/doc/ HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:47:09 -0500] "GET /sw/tools/yoix/doc/grammar/while.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:47:40 -0500] "GET /sw/tools/yoix/doc/error/badcall.html HTTP/1.1" 200 4639 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:48:00 -0500] "GET /sw/tools/yoix/doc/util/compareCalendar.html HTTP/1.1" 200 6036 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:03:49:48 -0500] "GET /sw/tools/yoix/doc/math/bigCompareTo.html HTTP/1.1" 200 6126 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:03:53:04 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/gsave.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:03:53:39 -0500] "GET /sw/tools/yoix/doc/error/invalidaccess.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:03:53:50 -0500] "GET /sw/tools/yoix/ydat_readme.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:03:57:26 -0500] "GET /sw/tools/yoix/doc/event/keyReleased.html HTTP/1.1" 200 10749 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:04:02:56 -0500] "GET /sw/tools/yoix/doc/typedict/JSlider.html HTTP/1.1" 200 43556 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:04:03:41 -0500] "GET /sw/tools/yoix/doc/thread/activeCount.html HTTP/1.1" 200 5450 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:04:03:57 -0500] "GET /sw/tools/yoix/doc/system/fileModified.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:04:05:07 -0500] "GET /sw/tools/yoix/doc/typedict/JSeparator.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:04:07:33 -0500] "GET /sw/tools/yoix/doc/typedict/Path/rquadto.html HTTP/1.1" 200 8354 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:04:12:07 -0500] "GET /sw/tools/yoix/doc/typedict/Path/rotatepath.html HTTP/1.1" 200 7202 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:04:15:47 -0500] "GET /sw/tools/yoix/doc/string/strcpy.html HTTP/1.1" 200 7077 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:04:15:49 -0500] "GET /sw/tools/yoix/doc/string/strtok.html HTTP/1.1" 200 8542 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:04:16:00 -0500] "GET /sw/tools/yoix/doc/string/strncmp.html HTTP/1.1" 200 7258 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:04:16:05 -0500] "GET /sw/tools/yoix/doc/string/strrchr.html HTTP/1.1" 200 7133 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:04:16:18 -0500] "GET /sw/tools/yoix/doc/string/strchr.html HTTP/1.1" 200 7135 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:04:16:26 -0500] "GET /sw/tools/yoix/doc/string/strncpy.html HTTP/1.1" 200 7206 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:04:16:29 -0500] "GET /sw/tools/yoix/doc/string/strrstr.html HTTP/1.1" 200 7130 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:04:16:36 -0500] "GET /sw/tools/yoix/doc/string/strcasecmp.html HTTP/1.1" 200 7243 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:04:16:39 -0500] "GET /sw/tools/yoix/doc/string/strcat.html HTTP/1.1" 200 7228 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:04:16:44 -0500] "GET /sw/tools/yoix/doc/string/strlen.html HTTP/1.1" 200 7677 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:04:21:44 -0500] "GET /sw/tools/yoix/doc/string/atof.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:04:25:29 -0500] "GET /sw/tools/yoix/doc/typedict/JPopupMenu.html HTTP/1.1" 200 33369 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:04:26:23 -0500] "GET /sw/tools/yoix/doc/util/rollCalendar.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:04:27:50 -0500] "GET /sw/tools/yoix/papers/yoix_paper.pdf HTTP/1.1" 200 183270 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:04:30:46 -0500] "GET /sw/tools/yoix/doc/typedict/Path/lineto.html HTTP/1.1" 200 8141 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:04:32:34 -0500] "GET /sw/tools/yoix/doc/swing/toFront.html HTTP/1.1" 200 6894 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:04:35:36 -0500] "GET /sw/tools/yoix/doc/typedict/JProgressBar.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:04:37:15 -0500] "GET /sw/tools/yoix/doc/string/strjoin.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:04:38:16 -0500] "GET /sw/tools/yoix/doc/awt/addColor.html HTTP/1.1" 200 10500 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:04:41:22 -0500] "GET /sw/tools/yoix/doc/stdio/puts.html HTTP/1.1" 200 6012 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:04:44:04 -0500] "GET /sw/tools/yoix/doc/typedict/JCheckBoxMenuItem.html HTTP/1.1" 200 9940 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:04:46:46 -0500] "GET /sw/tools/yoix/doc/typedict/Graphics/setlinejoin.html HTTP/1.1" 200 7248 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:04:50:45 -0500] "GET /sw/tools/yoix/doc/type/isPointer.html HTTP/1.1" 200 8058 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:04:57:02 -0500] "GET /sw/tools/yoix/doc/typedict/FlowLayout.html HTTP/1.1" 200 9168 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:05:00:45 -0500] "GET /sw/tools/yoix/doc/graphics/drawRect.html HTTP/1.1" 200 8225 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:05:02:14 -0500] "GET /sw/tools/yoix/doc/typedict/Graph.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:05:06:39 -0500] "GET /sw/tools/yoix/doc/util/timerFormat.html HTTP/1.1" 200 17107 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:05:13:01 -0500] "GET /sw/tools/yoix/doc/typedict/JTreeNode.html HTTP/1.1" 200 21524 "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:05:23:32 -0500] "GET /sw/tools/yoix/doc/math/tan.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:05:25:23 -0500] "GET /sw/tools/yoix/doc/typedict/JProgressBar.html HTTP/1.1" 200 39971 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:05:25:41 -0500] "GET /sw/tools/yoix/doc/event/valueChanged.html HTTP/1.1" 200 11723 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:05:29:51 -0500] "GET /sw/tools/yoix/doc/event/actionPerformed.html HTTP/1.1" 200 14649 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:05:32:31 -0500] "GET /sw/tools/yoix/doc/math/asin.html HTTP/1.1" 200 5757 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
172.16.100.24 - - [27/Dec/2006:05:41:32 -0500] "GET /sw/tools/yoix/doc/grammar/global.html HTTP/1.1" 304 - "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:05:43:15 -0500] "GET /sw/tools/yoix/doc/graphics/fillArc.html HTTP/1.1" 200 8638 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:05:44:23 -0500] "GET /sw/tools/yoix/doc/awt/getRGBColor.html HTTP/1.1" 200 6038 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:05:46:26 -0500] "GET /sw/tools/yoix/doc/ctype/toupper.html HTTP/1.1" 304 - "-" "Mozilla/5.0"
172.16.100.24 - - [27/Dec/2006:05:56:00 -0500] "GET /sw/tools/yoix/doc/graph/xmlGraph.html HTTP/1.1" 200 7814 "-" "Mozilla/4.0 (compatible; MSIE 5.0; Windows 95)"
10.20.30.40 - - [27/Dec/2006:05:58:55 -0500] "GET /sw/tools/yoix/doc/graphics/fillRect.html HTTP/1.1" 200 8234 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:06:00:06 -0500] "GET /sw/tools/yoix/doc/graphics/stringWidth.html HTTP/1.1" 200 8481 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:06:00:12 -0500] "GET /sw/tools/yoix/doc/graphics/fillOval.html HTTP/1.1" 200 8351 "-" "Mozilla/5.0"
10.20.30.40 - - [27/Dec/2006:06:02:53 -0500] "GET /sw/tools/yoix/doc/graphics/drawImage.html HTTP/1.1" 200 8002 "-" "Mozilla/5.0"
